Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
imt ghaziabad result,1,TOP SITE,06-12-2021,https://www.imt.edu/,6,https://collegedunia.com/college/18041-institute-of-management-technology-imt-ghaziabad/admission,,,4,https://www.shiksha.com/college/imt-ghaziabad-institute-of-management-technology-255/admission,10,https://www.careers360.com/colleges/institute-of-management-technology-ghaziabad/admission,5,https://www.collegedekho.com/colleges/connect-imt-ghaziabad,55,https://jeemains.in/institute-of-management-technology-ghaziabad-18041-about/,11,https://admission.aglasem.com/imt-admission/,,,12,https://www.fresherslive.com/education/imt-ghaziabad-cutoff-107215,,,,,,,1929,Main_Research_Sheet,110,Result,,Main_Research_Sheet-part_1
integral university admission,1,TOP SITE,06-12-2021,https://www.iul.ac.in/,3,https://collegedunia.com/university/25950-integral-university-lucknow,,,4,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/admission,5,https://www.careers360.com/university/integral-university-lucknow/admission,26,https://www.collegedekho.com/colleges/admission-integral-institute-of-medical-sciences-research-lucknow,,,14,https://admission.aglasem.com/integral-university-application-form/,,,58,https://www.fresherslive.com/education/integral-university-lucknow-admission-103372,,,,,,,1930,Main_Research_Sheet,140,Admission,,Main_Research_Sheet-part_1
integral university courses,1,TOP SITE,06-12-2021,https://iul.ac.in/Program/CoursesAtoZ.aspx,2,https://collegedunia.com/university/25950-integral-university-lucknow/courses-fees,,,10,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/courses/msc-bc,3,https://www.careers360.com/university/integral-university-lucknow/courses,8,https://www.collegedekho.com/colleges/courses-integral-institute-of-medical-sciences-research-lucknow,,,53,https://admission.aglasem.com/integral-university-admission/,,,54,https://www.fresherslive.com/education/integral-university-admit-card-103851,,,,,,,1931,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
integral university distance,1,TOP SITE,06-12-2021,http://depintegraluniversity.in/main.php,4,https://collegedunia.com/college/59458-directorate-of-distance-education-integral-university-lucknow,,,20,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,33,https://www.careers360.com/university/integral-university-lucknow,,,,,48,https://colleges.aglasem.com/integral-university-lucknow/home,71,https://byjus.com/,,,,,,,,,1932,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_1
integral university fee structure,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25950-integral-university-lucknow/courses-fees,1,https://collegedunia.com/university/25950-integral-university-lucknow/courses-fees,,,6,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/course-b-tech-in-computer-science-and-engineering-87001,3,https://www.careers360.com/university/integral-university-lucknow/courses,9,https://www.collegedekho.com/colleges/courses-integral-institute-of-medical-sciences-research-lucknow,76,https://jeemains.in/integral-university-25950-about/,,,79,https://byjus.com/,,,,,,,,,1933,Main_Research_Sheet,720,Fees,,Main_Research_Sheet-part_1
integral university fee structure,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25950-integral-university-lucknow/courses-fees,1,https://collegedunia.com/university/25950-integral-university-lucknow/courses-fees,,,6,https://www.shiksha.com/university/integral-university-iul-lucknow-21870/course-b-tech-in-computer-science-and-engineering-87001,3,https://www.careers360.com/university/integral-university-lucknow/courses,9,https://www.collegedekho.com/colleges/courses-integral-institute-of-medical-sciences-research-lucknow,76,https://jeemains.in/integral-university-25950-about/,,,79,https://byjus.com/,,,,,,,,,1933,Main_Research_Sheet,720,Fees,,Main_Research_Sheet-part_1
integral university ranking,1,TOP SITE,06-12-2021,https://www.4icu.org/reviews/12159.htm,7,https://collegedunia.com/university/25950-integral-university-lucknow,,,2,https://www.shiksha.com/university/integral-university-iul-lucknow-21870,4,https://www.careers360.com/university/integral-university-lucknow,8,https://www.collegedekho.com/colleges/integral-institute-of-medical-sciences-research-lucknow,19,https://jeemains.in/integral-university-25950-about/,,,,,,,,,,,,,1935,Main_Research_Sheet,170,Ranking,,Main_Research_Sheet-part_1
integral university result,1,TOP SITE,06-12-2021,https://results.iul.ac.in/,32,https://collegedunia.com/news/c-25950-integral-university-lucknow-results,,,18,https://www.shiksha.com/university/integral-university-iul/iuet-exam-results,58,https://www.careers360.com/university/integral-university-lucknow/btech-civil-engineering-course,57,https://www.collegedekho.com/colleges/connect-integral-institute-of-medical-sciences-research-lucknow,,,59,https://admission.aglasem.com/integral-university-admission/,,,7,https://www.fresherslive.com/education/integral-university-result-102341,,,,,,,1936,Main_Research_Sheet,1900,Result,,Main_Research_Sheet-part_1
integral university result,1,TOP SITE,06-12-2021,https://results.iul.ac.in/,33,https://collegedunia.com/exams/iuet/results,,,18,https://www.shiksha.com/university/integral-university-iul/iuet-exam-results,58,https://www.careers360.com/university/integral-university-lucknow/btech-civil-engineering-course,57,https://www.collegedekho.com/colleges/connect-integral-institute-of-medical-sciences-research-lucknow,,,59,https://admission.aglasem.com/integral-university-admission/,,,7,https://www.fresherslive.com/education/integral-university-result-102341,,,,,,,1936,Main_Research_Sheet,1900,Result,,Main_Research_Sheet-part_1
IP University application form,1,TOP SITE,06-12-2021,http://www.ipu.ac.in/,5,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/admission,,,6,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/admission,3,https://university.careers360.com/articles/ip-university-application-form,30,https://www.collegedekho.com/exam/ipu-cet,,,32,https://admission.aglasem.com/ipu-cet-2018/,,,7,https://www.fresherslive.com/education/ip-university-admission-102286,19,https://www.embibe.com/exams/ipu-cet-application-form/,,,,,1939,Main_Research_Sheet,210,Application,,Main_Research_Sheet-part_1
IP University bca,1,TOP SITE,06-12-2021,http://www.ipu.ac.in/,3,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/bachelor-of-computer-applications-bca-5105,,,2,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/courses/bca-bc,4,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/bca-course,8,https://www.collegedekho.com/articles/bca-colleges-affiliated-to-ip-university/,,,,,,,,,,,,,,,1941,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
IP University courses,1,TOP SITE,06-12-2021,http://ipu.ac.in/all_programmes.php,2,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/admission,,,3,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725,4,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/courses,46,https://www.collegedekho.com/articles/bca-colleges-affiliated-to-ip-university/,,,53,https://institutes.aglasem.com/ggsipu/,,,18,https://www.fresherslive.com/education/ip-university-admission-102286,69,https://www.embibe.com/exams/ip-university-courses/,57,https://leverageedu.com/blog/ip-university-courses/,,,1942,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_1
IP University fee structure,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi,1,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi,,,5,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/courses,4,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/courses,30,https://www.collegedekho.com/articles/list-of-top-colleges-of-ip-university-for-btech/,,,,,,,,,,,,,,,1944,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_1
IP University fee structure,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi,1,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi,,,5,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/courses,4,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/courses,30,https://www.collegedekho.com/articles/list-of-top-colleges-of-ip-university-for-btech/,,,,,,,,,,,,,,,1944,Main_Research_Sheet,590,Fees,,Main_Research_Sheet-part_1
IP University llm,1,TOP SITE,06-12-2021,http://www.ipu.ac.in/,2,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/master-of-laws-llm-4948,,,3,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/course-master-of-laws-ll-m-87472,6,https://law.careers360.com/articles/ip-university-law-admission-through-clat,7,https://www.collegedekho.com/articles/ipu-cet-law-admissions/,,,54,https://admission.aglasem.com/ipu-cet-2018/,,,12,https://www.fresherslive.com/education/ip-university-law-admission-111094,44,https://www.embibe.com/exams/ipu-cet-law-eligibility-criteria/,75,https://leverageedu.com/blog/ip-university-courses/,,,1945,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_1
IP University mba,1,TOP SITE,06-12-2021,http://www.ipu.ac.in/,5,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/master-of-business-administration-mba-1316,,,3,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/courses/mba-pgdm-bc,7,https://bschool.careers360.com/articles/ggsipu-cet-mba,15,https://www.collegedekho.com/articles/ipu-cet-mba-admission/,,,,,,,57,https://www.fresherslive.com/education/ipu-cet-admission-111477,,,73,https://leverageedu.com/blog/ip-university-courses/,,,1946,Main_Research_Sheet,590,Course,,Main_Research_Sheet-part_1
IP University placement,1,TOP SITE,06-12-2021,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/placement,3,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/placement,,,1,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/placement,6,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/placement,32,https://www.collegedekho.com/articles/list-of-top-colleges-of-ip-university-for-btech/,,,,,,,,,29,https://www.embibe.com/exams/engineering-colleges-ranking-under-ip-university/,,,,,1947,Main_Research_Sheet,140,Placement,,Main_Research_Sheet-part_1
IP University placement,1,shiksha.com,06-12-2021,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/placement,3,https://collegedunia.com/university/25450-guru-gobind-singh-indraprastha-university-ggsipu-new-delhi/placement,,,1,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/placement,6,https://www.careers360.com/university/guru-gobind-singh-indraprastha-university-delhi/placement,32,https://www.collegedekho.com/articles/list-of-top-colleges-of-ip-university-for-btech/,,,,,,,,,29,https://www.embibe.com/exams/engineering-colleges-ranking-under-ip-university/,,,,,1947,Main_Research_Sheet,140,Placement,,Main_Research_Sheet-part_1
IP University registration,1,TOP SITE,06-12-2021,http://www.ipu.ac.in/,4,https://collegedunia.com/exams/ipu-cet/application-process,,,5,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university-delhi-24725/admission,3,https://university.careers360.com/articles/ip-university-application-form,44,https://www.collegedekho.com/articles/ipu-cet-bjmc-admission-2021-dates-registration-eligibility-exam-pattern-syllabus-selection/,,,54,https://exams.aglasem.com/ipu-cet-2021-application-form/,,,9,https://www.fresherslive.com/education/ip-university-admission-102286,39,https://www.embibe.com/exams/ipu-cet-application-form/,,,,,1949,Main_Research_Sheet,210,Application,,Main_Research_Sheet-part_1
irma alumni,1,TOP SITE,06-12-2021,https://www.irma.ac.in/programmes/alumni,,,,,,,10,https://bschool.careers360.com/articles/are-irma-alumni-fulfilling-their-rural-dreams,,,,,,,,,,,,,,,,,1952,Main_Research_Sheet,110,General,,Main_Research_Sheet-part_1
irma average package,1,TOP SITE,06-12-2021,https://www.irma.ac.in/programmes/pgdrm-post-graduate-diploma-in-rural-management/placements/pgdrm-placement-last-year,,,,,3,https://www.shiksha.com/college/institute-of-rural-management-anand-28620/placement,6,https://www.careers360.com/colleges/institute-of-rural-management-anand/placement,,,,,,,,,,,,,,,,,1953,Main_Research_Sheet,390,General,,Main_Research_Sheet-part_1
irma average package,1,TOP SITE,06-12-2021,https://www.irma.ac.in/programmes/pgdrm-post-graduate-diploma-in-rural-management/placements/pgdrm-placement-last-year,,,,,24,https://news.easyshiksha.com/institute-of-rural-management-anand-irma-placement-courses-admission/,6,https://www.careers360.com/colleges/institute-of-rural-management-anand/placement,,,,,,,,,,,,,,,,,1953,Main_Research_Sheet,390,General,,Main_Research_Sheet-part_1
irma cutoff,1,TOP SITE,06-12-2021,https://bschool.careers360.com/articles/irma-cutoff,5,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/cutoff,,,2,https://www.shiksha.com/college/institute-of-rural-management-anand-28620/cutoff,1,https://bschool.careers360.com/articles/irma-cutoff,3,https://www.collegedekho.com/exam/irma-sat/cutoff,,,18,https://admission.aglasem.com/irma-admission/,,,62,https://www.fresherslive.com/education/irma-result-108653,,,,,,,1954,Main_Research_Sheet,390,Cut_Off,,Main_Research_Sheet-part_1
irma cutoff,1,careers360.com,06-12-2021,https://bschool.careers360.com/articles/irma-cutoff,5,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/cutoff,,,2,https://www.shiksha.com/college/institute-of-rural-management-anand-28620/cutoff,1,https://bschool.careers360.com/articles/irma-cutoff,3,https://www.collegedekho.com/exam/irma-sat/cutoff,,,18,https://admission.aglasem.com/irma-admission/,,,62,https://www.fresherslive.com/education/irma-result-108653,,,,,,,1954,Main_Research_Sheet,390,Cut_Off,,Main_Research_Sheet-part_1
irma exam,1,TOP SITE,06-12-2021,https://www.irma.ac.in/,22,https://collegedunia.com/exams/irmasat/news,,,3,https://www.shiksha.com/mba/irmasat-exam,4,https://bschool.careers360.com/exams/irmasat,9,https://www.collegedekho.com/exam/irma-sat,,,15,https://exams.aglasem.com/irmasat-2022/,,,16,https://www.fresherslive.com/education/irma-admit-card-108651,65,https://www.embibe.com/exams/irmasat-application-form/,,,,,1955,Main_Research_Sheet,110,Overview,,Main_Research_Sheet-part_1
irma mba,1,TOP SITE,06-12-2021,https://www.irma.ac.in/,4,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand,,,2,https://www.shiksha.com/college/institute-of-rural-management-anand-28620,6,https://bschool.careers360.com/exams/irmasat,,,,,,,,,,,,,,,,,1957,Main_Research_Sheet,1300,Course,,Main_Research_Sheet-part_1
irma placement,1,TOP SITE,06-12-2021,https://www.irma.ac.in/programmes/pgdrm-post-graduate-diploma-in-rural-management/placements/pgdrm-placement-last-year,4,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/placement,,,3,https://www.shiksha.com/college/institute-of-rural-management-anand-28620/placement,8,https://www.careers360.com/colleges/institute-of-rural-management-anand/placement,33,https://www.collegedekho.com/news/irma-placements-highest-salary-package-12703/,,,67,https://institutes.aglasem.com/irma-tnp/,,,,,,,,,,,1958,Main_Research_Sheet,720,Placement,,Main_Research_Sheet-part_1
irma placement,1,TOP SITE,06-12-2021,https://www.irma.ac.in/programmes/pgdrm-post-graduate-diploma-in-rural-management/placements/pgdrm-placement-last-year,4,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/placement,,,35,https://news.easyshiksha.com/institute-of-rural-management-anand-irma-placement-courses-admission/,8,https://www.careers360.com/colleges/institute-of-rural-management-anand/placement,33,https://www.collegedekho.com/news/irma-placements-highest-salary-package-12703/,,,67,https://institutes.aglasem.com/irma-tnp/,,,,,,,,,,,1958,Main_Research_Sheet,720,Placement,,Main_Research_Sheet-part_1
irma ranking,1,TOP SITE,06-12-2021,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/ranking,1,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/ranking,,,2,https://www.shiksha.com/college/institute-of-rural-management-anand-28620,6,https://www.careers360.com/articles/irma-ranking-in-india-nirf-and-careers360,86,https://www.collegedekho.com/exam/irma-sat/cutoff,,,,,,,,,,,,,,,1959,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_1
irma ranking,1,collegedunia.com,06-12-2021,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/ranking,1,https://collegedunia.com/college/18060-institute-of-rural-management-irma-anand/ranking,,,2,https://www.shiksha.com/college/institute-of-rural-management-anand-28620,6,https://www.careers360.com/articles/irma-ranking-in-india-nirf-and-careers360,86,https://www.collegedekho.com/exam/irma-sat/cutoff,,,,,,,,,,,,,,,1959,Main_Research_Sheet,110,Ranking,,Main_Research_Sheet-part_1
isb hyderabad admission,1,TOP SITE,06-12-2021,https://www.isb.edu/en/study-isb/post-graduate-programmes/pgp-management/admissions.html,2,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/admission,,,5,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/admission,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/admission,7,https://www.collegedekho.com/colleges/admission-isb,78,https://jeemains.in/indian-school-of-business-hyderabad-17904-about/,30,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,71,https://www.embibe.com/exams/isb-hyderabad-fees/,23,https://leverageedu.com/blog/isb-hyderabad/,,,1960,Main_Research_Sheet,720,Admission,,Main_Research_Sheet-part_1
isb hyderabad admission,1,TOP SITE,06-12-2021,https://www.isb.edu/en/study-isb/post-graduate-programmes/pgp-management/admissions.html,2,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/admission,,,49,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60454,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/admission,7,https://www.collegedekho.com/colleges/admission-isb,78,https://jeemains.in/indian-school-of-business-hyderabad-17904-about/,30,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,71,https://www.embibe.com/exams/isb-hyderabad-fees/,23,https://leverageedu.com/blog/isb-hyderabad/,,,1960,Main_Research_Sheet,720,Admission,,Main_Research_Sheet-part_1
isb hyderabad average package,1,TOP SITE,06-12-2021,https://www.isb.edu/en/study-isb/post-graduate-programmes/pgp-management/career-services.html,,,,,2,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/placement,7,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/placement,28,https://www.collegedekho.com/colleges/placement-isb,,,,,,,,,,,24,https://leverageedu.com/blog/isb-hyderabad-vs-isb-mohali/,,,1961,Main_Research_Sheet,880,General,,Main_Research_Sheet-part_1
isb hyderabad courses,1,TOP SITE,06-12-2021,https://www.isb.edu/en.html,3,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/courses-fees,,,2,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/courses,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/courses,20,https://www.collegedekho.com/colleges/isb,,,78,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,51,https://www.embibe.com/exams/isb-hyderabad-fees/,30,https://leverageedu.com/blog/isb-hyderabad/,,,1962,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
isb hyderabad courses,1,TOP SITE,06-12-2021,https://www.isb.edu/en.html,3,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/courses-fees,,,77,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60454,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/courses,20,https://www.collegedekho.com/colleges/isb,,,78,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,51,https://www.embibe.com/exams/isb-hyderabad-fees/,30,https://leverageedu.com/blog/isb-hyderabad/,,,1962,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
isb hyderabad cut off,1,TOP SITE,06-12-2021,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,1,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,,,2,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/cutoff,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/pgpm-course,8,https://www.collegedekho.com/colleges/isb,,,,,,,,,,,,,,,1963,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
isb hyderabad cut off,1,TOP SITE,06-12-2021,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,1,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,,,29,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60454,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/pgpm-course,8,https://www.collegedekho.com/colleges/isb,,,,,,,,,,,,,,,1963,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
isb hyderabad cut off,1,collegedunia.com,06-12-2021,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,1,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,,,2,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/cutoff,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/pgpm-course,8,https://www.collegedekho.com/colleges/isb,,,,,,,,,,,,,,,1963,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
isb hyderabad cut off,1,collegedunia.com,06-12-2021,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,1,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/post-graduate-programme-in-management-pgpm-1861,,,29,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60454,10,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/pgpm-course,8,https://www.collegedekho.com/colleges/isb,,,,,,,,,,,,,,,1963,Main_Research_Sheet,480,Cut_Off,,Main_Research_Sheet-part_1
isb hyderabad eligibility,1,TOP SITE,06-12-2021,https://www.isb.edu/en/study-isb/post-graduate-programmes/pgp-management/admissions.html,2,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/admission,,,5,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/admission,13,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/admission,7,https://www.collegedekho.com/colleges/admission-isb,63,https://jeemains.in/indian-school-of-business-hyderabad-17904-about/,31,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,,,26,https://leverageedu.com/blog/isb-hyderabad/,,,1964,Main_Research_Sheet,140,Eligibility,,Main_Research_Sheet-part_1
isb hyderabad eligibility,1,TOP SITE,06-12-2021,https://www.isb.edu/en/study-isb/post-graduate-programmes/pgp-management/admissions.html,2,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/admission,,,78,http://www.a-zshiksha.com/forum/viewtopic.php?f=103&t=60454,13,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/admission,7,https://www.collegedekho.com/colleges/admission-isb,63,https://jeemains.in/indian-school-of-business-hyderabad-17904-about/,31,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,,,26,https://leverageedu.com/blog/isb-hyderabad/,,,1964,Main_Research_Sheet,140,Eligibility,,Main_Research_Sheet-part_1
isb hyderabad entrance exam,1,TOP SITE,06-12-2021,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/admission,3,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/admission,,,1,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/admission,15,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/admission,11,https://www.collegedekho.com/colleges/admission-isb,71,https://jeemains.in/indian-school-of-business-hyderabad-17904-about/,23,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,65,https://www.embibe.com/ask/question/is-isb-hyderabad-good-for-mba-direct-admission-406,24,https://leverageedu.com/blog/isb-hyderabad/,,,1965,Main_Research_Sheet,140,Entrance_Exam,,Main_Research_Sheet-part_1
isb hyderabad entrance exam,1,shiksha.com,06-12-2021,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/admission,3,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/admission,,,1,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444/admission,15,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/admission,11,https://www.collegedekho.com/colleges/admission-isb,71,https://jeemains.in/indian-school-of-business-hyderabad-17904-about/,23,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,65,https://www.embibe.com/ask/question/is-isb-hyderabad-good-for-mba-direct-admission-406,24,https://leverageedu.com/blog/isb-hyderabad/,,,1965,Main_Research_Sheet,140,Entrance_Exam,,Main_Research_Sheet-part_1
isb hyderabad executive mba,1,TOP SITE,06-12-2021,https://www.isb.edu/en/study-isb/post-graduate-programmes/pgpmax.html,22,https://collegedunia.com/qna/question/1053-which-is-better-isb-hyderabad-or-iim-ahmedabad-for-1-year-executive-mba,,,13,https://www.shiksha.com/college/indian-school-of-business-hyderabad-gachibowli-28444,16,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/executive-mba-course,,,,,,,,,,,,,23,https://leverageedu.com/blog/isb-pgp-pro/,,,1966,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
isb hyderabad fees,1,TOP SITE,06-12-2021,https://www.isb.edu/en/study-isb/post-graduate-programmes/pgpmax/fees-and-financing.html,2,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/courses-fees,,,,,12,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus/pgpm-course,16,https://www.collegedekho.com/colleges/isb,,,79,https://admission.aglasem.com/isb-hyderabad-mfab/,,,,,24,https://www.embibe.com/exams/isb-hyderabad-fees/,28,https://leverageedu.com/blog/isb-hyderabad-vs-isb-mohali/,,,1967,Main_Research_Sheet,4400,Fees,,Main_Research_Sheet-part_1
isb hyderabad ranking,1,TOP SITE,06-12-2021,https://telanganatoday.com/isb-ranked-1-in-india-in-bloomberg-businessweek-2021-22-rankings,2,https://collegedunia.com/college/17904-indian-school-of-business-isb-hyderabad/ranking,,,,,21,https://www.careers360.com/colleges/indian-school-of-business-hyderabad-campus,10,https://www.collegedekho.com/colleges/isb,37,https://jeemains.in/indian-school-of-business-hyderabad-17904-about/,,,,,74,https://www.fresherslive.com/current-affairs/articles/isb-hyderabad-ranked-7th-globally-and-1st-in-asia-in-forbes-best-international-1-year-business-schools-2019-21800,,,9,https://leverageedu.com/blog/isb-hyderabad-vs-isb-mohali/,,,1968,Main_Research_Sheet,720,Ranking,,Main_Research_Sheet-part_1
