Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Nimhans courses,1,TOP SITE,02-12-2021,https://nimhans.ac.in/regular-courses/,3,https://collegedunia.com/university/25619-national-institute-of-mental-health-and-neuro-sciences-nimhans-bangalore/admission,,,7,https://www.shiksha.com/college/national-institute-of-mental-health-and-neurosciences-hosur-road-bangalore-25138,2,https://www.careers360.com/university/national-institute-of-mental-health-and-neuro-sciences-bangalore/courses,,,54,https://jeemains.in/national-institute-of-mental-health-and-neurosciences-25619-about/,15,https://admission.aglasem.com/nimhans-entrance-exam/,,,72,https://www.fresherslive.com/education/nimhans-entrance-exam,9,https://www.embibe.com/exams/nimhans-pg-seat-matrix/,,,,,2420,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_2
Nimhans entrance exam,1,TOP SITE,02-12-2021,https://collegedunia.com/university/25619-national-institute-of-mental-health-and-neuro-sciences-nimhans-bangalore/admission,1,https://collegedunia.com/university/25619-national-institute-of-mental-health-and-neuro-sciences-nimhans-bangalore/admission,,,23,https://www.shiksha.com/college/national-institute-of-mental-health-and-neurosciences-hosur-road-bangalore-25138/admission,15,https://www.careers360.com/question-how-do-i-prepare-for-mph-entrance-exam-in-nimhans,,,63,https://jeemains.in/national-institute-of-mental-health-and-neurosciences-25619-about/,3,https://admission.aglasem.com/nimhans-entrance-exam/,,,11,https://www.fresherslive.com/education/nimhans-entrance-exam,6,https://www.embibe.com/exams/nimhans-pg-entrance-exam/,,,,,2421,Main_Research_Sheet,260,Entrance_Exam,,Main_Research_Sheet-part_2
Nimhans entrance exam,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/25619-national-institute-of-mental-health-and-neuro-sciences-nimhans-bangalore/admission,1,https://collegedunia.com/university/25619-national-institute-of-mental-health-and-neuro-sciences-nimhans-bangalore/admission,,,23,https://www.shiksha.com/college/national-institute-of-mental-health-and-neurosciences-hosur-road-bangalore-25138/admission,15,https://www.careers360.com/question-how-do-i-prepare-for-mph-entrance-exam-in-nimhans,,,63,https://jeemains.in/national-institute-of-mental-health-and-neurosciences-25619-about/,3,https://admission.aglasem.com/nimhans-entrance-exam/,,,11,https://www.fresherslive.com/education/nimhans-entrance-exam,6,https://www.embibe.com/exams/nimhans-pg-entrance-exam/,,,,,2421,Main_Research_Sheet,260,Entrance_Exam,,Main_Research_Sheet-part_2
Nirma University cut off,1,TOP SITE,02-12-2021,https://engineering.careers360.com/articles/nirma-university-btech-admissions,6,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/cutoff,,,2,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/cutoff,1,https://engineering.careers360.com/articles/nirma-university-btech-admissions,24,https://www.collegedekho.com/colleges/pictures-nirma-university,11,https://jeemains.in/nirma-university-25503-admission/,34,https://admission.aglasem.com/nirma-university-mba-entrance-exam/,,,29,https://www.fresherslive.com/education/nirma-university-cutoff-107803,14,https://www.embibe.com/exams/nirma-university-cutoff/,,,,,2433,Main_Research_Sheet,1000,Cut_Off,,Main_Research_Sheet-part_2
Nirma University cut off,1,careers360.com,02-12-2021,https://engineering.careers360.com/articles/nirma-university-btech-admissions,6,https://collegedunia.com/university/25503-nirma-university-nu-ahmedabad/cutoff,,,2,https://www.shiksha.com/university/nirma-university-ahmedabad-30302/cutoff,1,https://engineering.careers360.com/articles/nirma-university-btech-admissions,24,https://www.collegedekho.com/colleges/pictures-nirma-university,11,https://jeemains.in/nirma-university-25503-admission/,34,https://admission.aglasem.com/nirma-university-mba-entrance-exam/,,,29,https://www.fresherslive.com/education/nirma-university-cutoff-107803,14,https://www.embibe.com/exams/nirma-university-cutoff/,,,,,2433,Main_Research_Sheet,1000,Cut_Off,,Main_Research_Sheet-part_2
Nirma University integrated mba,1,TOP SITE,02-12-2021,https://management.nirmauni.ac.in/admission-aid/undergraduate/bba-mba-five-year-integrated/,10,https://collegedunia.com/qna/question/11270-what-is-better-to-go-for-bbamba-integrated-course-from-nirma-university-or-to-do-a-simple-bba-from-symbiosis-or-nmims,,,2,https://www.shiksha.com/college/institute-of-management-nirma-university-s-g-highway-ahmedabad-3029/course-bachelor-of-business-administration-bba-master-of-business-administration-mba-198934,9,https://www.careers360.com/university/nirma-university-ahmedabad/btech-computer-science-engineering-and-mba-integrated-course,25,https://www.collegedekho.com/courses/bba-mba/,,,5,https://admission.aglasem.com/nirma-university-integrated-bba-mba-admission/,,,,,28,https://www.embibe.com/ask/question/which-is-the-better-option-an-integrated-bba-mba-from-nirma-university-or-bba-from-symbiosis-pune-214,62,https://leverageedu.com/blog/integrated-mba/,,,2436,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
NISM admit card,1,TOP SITE,02-12-2021,https://certifications.nism.ac.in/,56,https://collegedunia.com/admission/6055-nism-certification-admission-2021-courses-how-to-apply-eligibility-benefits-read-details-here,,,,,15,https://www.careers360.com/colleges/national-institute-of-securities-markets-raigad/pgdm-securities-markets-course,68,https://www.collegedekho.com/colleges/pictures-nism,,,,,,,,,,,,,,,2450,Main_Research_Sheet,260,Admit_Card,,Main_Research_Sheet-part_2
NISM syllabus,1,TOP SITE,02-12-2021,https://www.nism.ac.in/curriculum/,,,,,32,https://www.shiksha.com/college/national-institute-of-securities-markets-raigad-46925,57,https://engineering.careers360.com/hi/articles/jee-main-syllabus,,,,,52,https://hindi.aglasem.com/cg-pat-syllabus/,85,https://byjus.com/bnst-ias-hindi/,,,,,,,,,2458,Main_Research_Sheet,170,Syllabus,,Main_Research_Sheet-part_2
nit rourkela cutoff,1,TOP SITE,02-12-2021,https://www.collegepravesh.com/engineering-colleges/nit-rourkela/,4,https://collegedunia.com/university/24260-national-institute-of-technology-nit-rourkela/cutoff,,,2,https://www.shiksha.com/university/nit-rourkela-national-institute-of-technology-28530/cutoff-jee-main,3,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-rourkela,5,https://www.collegedekho.com/colleges/cutoff-national-institute-of-technology-rourkela,19,https://jeemains.in/nit-rourkela-cut-off/,36,https://admission.aglasem.com/nit-rourkela-mba-admission/,39,https://byjus.com/jee/top-nit-colleges/,9,https://www.fresherslive.com/education/nit-rourkela-cutoff-105342,7,https://www.embibe.com/exams/nit-rourkela-cut-off/,,,,,2467,Main_Research_Sheet,5400,Cut_Off,,Main_Research_Sheet-part_2
nit trichy gate cutoff,1,TOP SITE,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-nit-trichy,9,https://collegedunia.com/university/25889-nit-trichy-tiruchirappalli/cutoff,,,3,https://www.shiksha.com/university/nit-trichy-national-institute-of-technology-tiruchirappalli-2996/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-nit-trichy,11,https://www.collegedekho.com/articles/nit-gate-cut-off-and-mtech-admission-process/,47,https://jeemains.in/national-institute-of-technology-trichy-25889-about/,28,https://admission.aglasem.com/nit-trichy/,,,26,https://www.fresherslive.com/education/nit-trichy-admission-107495,19,https://www.embibe.com/exams/nit-trichy-tiruchirappalli-cut-off/,,,,,2476,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_2
nit trichy gate cutoff,1,careers360.com,02-12-2021,https://engineering.careers360.com/articles/gate-cutoff-for-nit-trichy,9,https://collegedunia.com/university/25889-nit-trichy-tiruchirappalli/cutoff,,,3,https://www.shiksha.com/university/nit-trichy-national-institute-of-technology-tiruchirappalli-2996/cutoff-gate,1,https://engineering.careers360.com/articles/gate-cutoff-for-nit-trichy,11,https://www.collegedekho.com/articles/nit-gate-cut-off-and-mtech-admission-process/,47,https://jeemains.in/national-institute-of-technology-trichy-25889-about/,28,https://admission.aglasem.com/nit-trichy/,,,26,https://www.fresherslive.com/education/nit-trichy-admission-107495,19,https://www.embibe.com/exams/nit-trichy-tiruchirappalli-cut-off/,,,,,2476,Main_Research_Sheet,260,Cut_Off,,Main_Research_Sheet-part_2
nit warangal mba,1,TOP SITE,02-12-2021,https://www.nitw.ac.in/,8,https://collegedunia.com/university/25367-national-institute-of-technology-nit-warangal/admission,,,2,https://www.shiksha.com/college/nit-warangal-national-institute-of-technology-25425/course-master-of-business-administration-mba-242006,4,https://bschool.careers360.com/articles/nit-warangal-mba-admission,85,https://www.collegedekho.com/articles/how-to-prepare-for-xat-exam-in-1-month/,,,6,https://admission.aglasem.com/nit-warangal-mba/,,,16,https://www.fresherslive.com/education/nit-warangal-admission-107036,,,,,,,2488,Main_Research_Sheet,480,Course,,Main_Research_Sheet-part_2
nit warangal ranking,1,TOP SITE,02-12-2021,https://www.nitw.ac.in/,4,https://collegedunia.com/university/25367-national-institute-of-technology-nit-warangal,,,2,https://www.shiksha.com/college/nit-warangal-national-institute-of-technology-25425,5,https://engineering.careers360.com/articles/jee-main-cutoff-for-nit-warangal,11,https://www.collegedekho.com/colleges/cutoff-nit-warangal,68,https://jeemains.in/jee-main-cut-off/,,,19,https://byjus.com/jee/top-nit-colleges/,48,https://www.fresherslive.com/education/nit-warangal-cutoff-105281,17,https://www.embibe.com/exams/nit-warangal-cut-off/,,,59,https://exam.buddy4study.com/nimcet-cutoff,2492,Main_Research_Sheet,480,Ranking,,Main_Research_Sheet-part_2
NMIMS alumni,1,TOP SITE,02-12-2021,https://sbm.nmims.edu/alumni,,,,,25,https://www.shiksha.com/university/nmims-university-mumbai-52743,,,,,,,,,,,,,,,,,,,2504,Main_Research_Sheet,590,General,,Main_Research_Sheet-part_2
NMIMS executive mba,1,TOP SITE,02-12-2021,https://online.nmims.edu/,46,https://collegedunia.com/reviews/18367-bhakti-shukla-review-on-narsee-monjee-institute-of-management-studies-nmims-deemed-to-be-university-mumbai,,,8,https://www.shiksha.com/university/nmims-university-mumbai-52743/courses/executive-mba-pgdm-bc,29,https://www.careers360.com/question-how-is-emba-in-nmims-mba-as-working-executive-looking-for-some-real-reviews,44,https://www.collegedekho.com/news/nmims-mumbai-announces-executive-mba-admissions-2017-2962/,,,62,https://admission.aglasem.com/nmims-executive-mba-admission/,,,,,,,,,,,2509,Main_Research_Sheet,1900,Course,,Main_Research_Sheet-part_2
Nmu admission,1,TOP SITE,02-12-2021,https://nmu.ac.in/en-us/studentcorner/academics/admission.aspx,3,https://collegedunia.com/university/25717-kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon/admission,,,4,https://www.shiksha.com/university/nmu-kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon-22122/admission,19,https://www.careers360.com/university/kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon/admission,16,https://www.collegedekho.com/colleges/admission-north-maharashtra-university,50,https://jeemains.in/kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon-25717-admission/,14,https://admission.aglasem.com/nmu-distance-education/,,,17,https://www.fresherslive.com/education/nmu-admission,,,,,,,2517,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_2
Nmu msc,1,TOP SITE,02-12-2021,https://nmu.ac.in/en-us/studentcorner/academics/admission.aspx,4,https://collegedunia.com/university/25717-kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon/admission,,,2,https://www.shiksha.com/university/nmu-kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon-22122/courses/msc-bc,7,https://www.careers360.com/university/kavayitri-bahinabai-chaudhari-north-maharashtra-university-jalgaon/msc-statistics-specialization-in-industrial-statistics-course,,,,,,,,,13,https://www.fresherslive.com/education/nmu-time-table-103944,,,,,,,2519,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
north bengal university result,1,TOP SITE,02-12-2021,https://www.nbu.ac.in/,3,https://collegedunia.com/news/c-26021-north-bengal-university-nbu-ba-bsc-and-bcom-result,,,47,https://www.shiksha.com/university/north-bengal-university-siliguri-25033/reviews,45,https://www.careers360.com/university/university-of-north-bengal-siliguri/placement,,,,,23,https://institutes.aglasem.com/nbu-result/,,,5,https://www.fresherslive.com/education/nbu-result-103277,90,https://www.embibe.com/exams/nbu-result/,,,,,2525,Main_Research_Sheet,210,Result,,Main_Research_Sheet-part_2
nttf admission,1,TOP SITE,02-12-2021,https://www.nttftrg.com/,4,https://collegedunia.com/college/59795-nettur-technical-training-foundation-nttf-bangalore,,,11,https://www.shiksha.com/college/nttf-nettur-technical-training-foundation-peenya-bangalore-459/courses,34,https://www.careers360.com/question-i-have-studied-in-nttf-college-jamshedpur-and-want-admission-in-rvs-college-as-lateral-entry-can-i-get-admission-there,15,https://www.collegedekho.com/colleges/nettur-technical-training-foundation-bangalore,7,https://jeemains.in/nettur-technical-training-foundation-59795-about/,2,https://admission.aglasem.com/nttf-application-form/,,,,,,,,,,,2540,Main_Research_Sheet,260,Admission,,Main_Research_Sheet-part_2
ouat admit card,1,TOP SITE,02-12-2021,http://www.ouat.nic.in/,12,https://collegedunia.com/exams/ouat/admit-card,,,8,https://www.shiksha.com/science/ouat-entrance-exam-admit-card,13,https://news.careers360.com/ouat-admit-card-2021-released-at-ouatnicin-know-more-details-here,60,https://www.collegedekho.com/news/ouat-entrance-exam-2021-admit-card-22548/,,,4,https://admission.aglasem.com/ouat-admit-card/,,,5,https://www.fresherslive.com/education/ouat-admit-card-100794,53,https://www.embibe.com/exams/ouat-admit-card/,,,,,2544,Main_Research_Sheet,6600,Admit_Card,,Main_Research_Sheet-part_2
ouat application form,1,TOP SITE,02-12-2021,http://ouat.nic.in/profile,3,https://collegedunia.com/exams/ouat/application-process,,,4,https://www.shiksha.com/science/ouat-entrance-exam-application-form,7,https://university.careers360.com/articles/ouat,16,https://www.collegedekho.com/exam/ouat-entrance-exam/how-to-apply,,,11,https://admission.aglasem.com/ouat-entrance-exam/,,,13,https://www.fresherslive.com/education/ouat,35,https://www.embibe.com/exams/ouat-application-form/,,,,,2545,Main_Research_Sheet,1300,Application,,Main_Research_Sheet-part_2
Panjab University exams,1,TOP SITE,02-12-2021,https://exams.puchd.ac.in/,18,https://collegedunia.com/news/c-25423-panjab-university-result,,,13,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026,14,https://university.careers360.com/articles/panjab-university-date-sheet,25,https://www.collegedekho.com/articles/panjab-university-bpharm-admission/,,,6,https://institutes.aglasem.com/puchd-date-sheet/,,,9,https://www.fresherslive.com/education/panjab-university-date-sheet-104090,31,https://www.embibe.com/exams/panjab-university-date-sheet/,,,,,2558,Main_Research_Sheet,880,Entrance_exam,,Main_Research_Sheet-part_2
Panjab University phd,1,TOP SITE,02-12-2021,https://phdadmissions.puchd.ac.in/,17,https://collegedunia.com/university/25423-panjab-university-pu-chandigarh/phd-full-time,,,15,https://www.shiksha.com/university/panjab-university-puchd-chandigarh-4026/courses/phd-bc,21,https://www.careers360.com/university/panjab-university-chandigarh/phd-journalism-and-mass-communication-course,,,,,32,https://admission.aglasem.com/panjab-university-m-phil-admit-card/,,,,,,,,,,,2561,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
pdpu admission,1,TOP SITE,02-12-2021,https://www.pdpu.ac.in/admissions-bachelor.html,9,https://collegedunia.com/university/25504-pandit-deendayal-petroleum-university-pdpu-energy-university-pdeu-gandhi-nagar/admission,,,13,https://www.shiksha.com/university/pandit-deendayal-energy-university-pdeu-gandhinagar-54332/admission,11,https://engineering.careers360.com/articles/pdpu-btech-admission,34,https://www.collegedekho.com/colleges/pandit-deendayal-petroleum-university,65,https://jeemains.in/pandit-deendayal-petroleum-university-25504-admission/,16,https://admission.aglasem.com/pdpu-mba-admission-pandit-deendayal-petroleum-university/,,,17,https://www.fresherslive.com/education/pdpu-admission-104940,62,https://www.embibe.com/exams/pdpu-mtech-admission/,,,,,2577,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_2
Periyar University courses,1,TOP SITE,02-12-2021,https://www.periyaruniversity.ac.in/,2,https://collegedunia.com/university/25892-periyar-university-salem/courses-fees,,,4,https://www.shiksha.com/university/periyar-university-salem-19392/courses/engineering-s,3,https://www.careers360.com/university/periyar-university-salem/courses,81,https://www.collegedekho.com/colleges/courses-periyar-maniammai-university,88,https://jeemains.in/periyar-university-25892-admission/,19,https://colleges.aglasem.com/periyar-university-periyar-institute-of-distance-education-pride-salem/course-fees,,,61,https://www.fresherslive.com/education/periyar-university-application-form-102954,,,,,,,2591,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_2
PGIMER admit card,1,TOP SITE,02-12-2021,https://pgimer.edu.in/,5,https://collegedunia.com/exams/pgimer/admit-card,51,https://prepp.in/news/e-904-icmr-pgimer-skill-test-admit-card-2021-published-on-the-official-website-check-details,6,https://www.shiksha.com/college/postgraduate-institute-of-medical-education-and-research-chandigarh/pgimer-nursing-exam-admit-card,10,https://medicine.careers360.com/articles/pgimer-admit-card,,,,,3,https://admission.aglasem.com/pgimer-chandigarh-admit-card/,,,4,https://www.fresherslive.com/education/pgimer-admit-card-101499,68,https://www.embibe.com/exams/pgimer-admit-card/,,,,,2605,Main_Research_Sheet,880,Admit_Card,,Main_Research_Sheet-part_2
PGIMER application form,1,TOP SITE,02-12-2021,https://pgimer.edu.in/,4,https://collegedunia.com/exams/pgimer/application-process,50,https://prepp.in/news/e-812-pgimer-recruitment-2021-apply-online-for-93-sr-posts,8,https://www.shiksha.com/college/postgraduate-institute-of-medical-education-and-research-chandigarh/pgimer-nursing-exam-application-form,2,https://medicine.careers360.com/articles/pgimer-application-form,28,https://www.collegedekho.com/articles/pgimer-bsc-nursing-admission/,,,5,https://admission.aglasem.com/pgimer-chandigarh-application-form/,,,9,https://www.fresherslive.com/education/pgimer-registration-105711,25,https://www.embibe.com/exams/pgimer/,,,,,2606,Main_Research_Sheet,140,Application,,Main_Research_Sheet-part_2
pgims rohtak result,1,TOP SITE,02-12-2021,http://www.uhsr.ac.in/detail.aspx?artid=82&menuid=97,5,https://collegedunia.com/news/c-9799-pgims-rohtak-result,,,46,https://www.shiksha.com/university/pandit-bhagwat-dayal-sharma-university-of-health-sciences-rohtak-54150/cutoff,27,https://www.careers360.com/colleges/pt-bhagwat-dayal-sharma-post-graduate-institute-of-medical-sciences-rohtak/courses,,,,,9,https://institutes.aglasem.com/uhsr-result/,,,7,https://www.fresherslive.com/education/uhsr-result-105007,,,,,,,2610,Main_Research_Sheet,880,Result,,Main_Research_Sheet-part_2
presidency university bangalore fee structure,1,TOP SITE,02-12-2021,https://collegedunia.com/university/56371-presidency-university-bangalore/courses-fees,1,https://collegedunia.com/university/56371-presidency-university-bangalore/courses-fees,,,4,https://www.shiksha.com/university/presidency-university-bangalore-47151/courses,5,https://www.careers360.com/university/presidency-university-bangalore/courses,6,https://www.collegedekho.com/colleges/presidency-university-bangalore,,,54,https://admission.aglasem.com/presidency-university-bangalore-admission/,,,,,24,https://www.embibe.com/ask/question/presidency-university-bangalore-fee-structure-for-be-62,,,,,2626,Main_Research_Sheet,320,Fees,,Main_Research_Sheet-part_2
presidency university bangalore fee structure,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/56371-presidency-university-bangalore/courses-fees,1,https://collegedunia.com/university/56371-presidency-university-bangalore/courses-fees,,,4,https://www.shiksha.com/university/presidency-university-bangalore-47151/courses,5,https://www.careers360.com/university/presidency-university-bangalore/courses,6,https://www.collegedekho.com/colleges/presidency-university-bangalore,,,54,https://admission.aglasem.com/presidency-university-bangalore-admission/,,,,,24,https://www.embibe.com/ask/question/presidency-university-bangalore-fee-structure-for-be-62,,,,,2626,Main_Research_Sheet,320,Fees,,Main_Research_Sheet-part_2
PTU question papers,1,TOP SITE,02-12-2021,https://www.ptustudy.com/,23,https://collegedunia.com/qna/question/14859-how-can-i-get-ptu-question-papers,,,19,https://www.shiksha.com/university/i-k-gujral-punjab-technical-university-ptu/ptu-btech-counselling-question-papers,,,,,,,,,,,,,,,,,,,2638,Main_Research_Sheet,210,Question_Paper,,Main_Research_Sheet-part_2
Pune University question papers,1,TOP SITE,02-12-2021,http://www.unipune.ac.in/university_files/old_papers.htm,10,https://collegedunia.com/news/c-25732-pune-university-question-paper,,,83,https://www.shiksha.com/college/pimpri-chinchwad-college-of-engineering-nigdi-pune-25044,36,https://www.careers360.com/question-savitribai-phule-pune-university-previous-year-question-papers-of-m-a-economics-entrance-exam,94,https://www.collegedekho.com/news/ugc-net-29th-nov-2021-question-paper-analysis-23052/,,,35,https://institutes.aglasem.com/pune-university-previous-year-question-papers/,,,,,,,,,,,2648,Main_Research_Sheet,170,Question_Paper,,Main_Research_Sheet-part_2
Pune University time table,1,TOP SITE,02-12-2021,http://collegecirculars.unipune.ac.in/sites/examdocs/Timetable%20AprilMay%202021%20Scheduled%20in%20JulyAugust%2020,12,https://collegedunia.com/news/c-25732-pune-university-time-table,,,,,,,,,,,15,https://institutes.aglasem.com/pune-university-time-table/,,,5,https://www.fresherslive.com/education/pune-university-exam-schedule-104825,4,https://www.embibe.com/exams/unipune-exam-time-table/,,,,,2652,Main_Research_Sheet,390,Time_Table,,Main_Research_Sheet-part_2
punjabi university patiala examination form,1,TOP SITE,02-12-2021,https://pupexamination.ac.in/,,,,,29,https://www.shiksha.com/university/punjabi-university-patiala-24117/admission,,,,,,,14,https://institutes.aglasem.com/punjabi-university-date-sheet/,,,22,https://www.fresherslive.com/education/punjabi-university-application-form-102637,60,https://www.embibe.com/exams/punjabi-university-patiala-date-sheet/,,,,,2658,Main_Research_Sheet,110,Overview,,Main_Research_Sheet-part_2
Rajasthan university ma,1,TOP SITE,02-12-2021,https://www.uniraj.ac.in/index.php?mid=192,23,https://collegedunia.com/ma/rajasthan-colleges,,,11,https://www.shiksha.com/university/uniraj-university-of-rajasthan-jaipur-23071/courses/ma-bc,,,,,,,,,,,51,https://www.fresherslive.com/education/rajasthan-university-ma-time-table-104641,,,,,,,2676,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
Rajasthan university phd admission,1,TOP SITE,02-12-2021,https://www.uniraj.ac.in/,2,https://collegedunia.com/university/25853-university-of-rajasthan-uniraj-jaipur/phd-full-time,,,11,https://www.shiksha.com/university/uniraj-university-of-rajasthan-jaipur-23071/courses/phd-bc,9,https://university.careers360.com/colleges/list-of-phd-universities-in-rajasthan,16,https://www.collegedekho.com/phd-colleges-in-rajasthan/,,,7,https://admission.aglasem.com/rajasthan-phd/,,,33,https://www.fresherslive.com/education/rajasthan-university-admission-102723,73,https://www.embibe.com/exams/rajasthan-university-admission/,,,,,2679,Main_Research_Sheet,170,Admission,,Main_Research_Sheet-part_2
rajuvas result,1,TOP SITE,02-12-2021,https://rajuvas.org/result-2/,8,https://collegedunia.com/news/c-25843-rajuvas-result,,,31,https://www.shiksha.com/medicine-health-sciences/rpvt-exam,5,https://medicine.careers360.com/hi/articles/rpvt-result,,,,,4,https://admission.aglasem.com/rpvt-result/,,,7,https://www.fresherslive.com/education/rajuvas-ahdp-result-105810,,,,,,,2683,Main_Research_Sheet,390,Result,,Main_Research_Sheet-part_2
Rayalaseema University bed,1,TOP SITE,02-12-2021,http://www.ruk.ac.in/results/hallticket_bed.php?course=B.Ed.&&,18,https://collegedunia.com/university/57741-rayalaseema-university-kurnool/admission,,,2,https://www.shiksha.com/university/rayalaseema-university-kurnool-57197/courses/bed-bc,6,https://www.careers360.com/university/rayalaseema-university-kurnool/courses/bed-idpg,,,,,,,,,14,https://www.fresherslive.com/education/rayalaseema-university-results-100852,,,,,,,2692,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
Reva University ranking,1,TOP SITE,02-12-2021,https://collegedunia.com/university/54859-reva-university-bangalore/ranking,1,https://collegedunia.com/university/54859-reva-university-bangalore/ranking,,,2,https://www.shiksha.com/university/reva-university-bangalore-40416,6,https://www.careers360.com/articles/reva-university-ranking-in-india-nirf-and-careers360,13,https://www.collegedekho.com/colleges/reva-university,21,https://jeemains.in/reva-university-54859-about/,58,https://admission.aglasem.com/reva-university/,,,,,19,https://www.embibe.com/ask/question/reva-university-ranking-401,,,,,2705,Main_Research_Sheet,720,Ranking,,Main_Research_Sheet-part_2
Reva University ranking,1,collegedunia.com,02-12-2021,https://collegedunia.com/university/54859-reva-university-bangalore/ranking,1,https://collegedunia.com/university/54859-reva-university-bangalore/ranking,,,2,https://www.shiksha.com/university/reva-university-bangalore-40416,6,https://www.careers360.com/articles/reva-university-ranking-in-india-nirf-and-careers360,13,https://www.collegedekho.com/colleges/reva-university,21,https://jeemains.in/reva-university-54859-about/,58,https://admission.aglasem.com/reva-university/,,,,,19,https://www.embibe.com/ask/question/reva-university-ranking-401,,,,,2705,Main_Research_Sheet,720,Ranking,,Main_Research_Sheet-part_2
RGUHS question papers,1,TOP SITE,02-12-2021,http://www.rguhs.ac.in/digitallibrary/RGUHS%20Digital%20Library.htm,5,https://collegedunia.com/news/c-54857-rguhs-questions-paper,,,,,,,,,,,,,88,https://byjus.com/,,,,,,,,,2725,Main_Research_Sheet,720,Question_Paper,,Main_Research_Sheet-part_2
RRBMU Admit Card,1,TOP SITE,02-12-2021,https://www.rrbmuniv.ac.in/examination.php,28,https://collegedunia.com/news/c-60406-rrbmu-admit-card,,,,,,,,,,,27,https://institutes.aglasem.com/matsya-university-time-table/,,,2,https://www.fresherslive.com/education/matsya-university-admit-card-110460,74,https://www.embibe.com/exams/rrbmu-admit-card/,,,,,2739,Main_Research_Sheet,1600,Admit_Card,,Main_Research_Sheet-part_2
RUHS exam,1,TOP SITE,02-12-2021,https://ruhsraj.org/,18,https://collegedunia.com/university/58459-rajasthan-university-of-health-sciences-ruhs-jaipur/admission,,,3,https://www.shiksha.com/medicine-health-sciences/pharmacy/ruhs-exam/nursing-1991,8,https://pharmacy.careers360.com/articles/ruhs-pharmacy,11,https://www.collegedekho.com/articles/ruhs-nursing-entrance-exam/,,,14,https://admission.aglasem.com/ruhs-nursing-admission/,,,16,https://www.fresherslive.com/education/ruhs-time-table-103952,29,https://www.embibe.com/exams/ruhs-pharmacy/,,,,,2743,Main_Research_Sheet,210,Overview,,Main_Research_Sheet-part_2
RUHS pharmacy,1,TOP SITE,02-12-2021,https://ruhsraj.org/admission/fpharma.php,17,https://collegedunia.com/university/58459-rajasthan-university-of-health-sciences-ruhs-jaipur/admission,,,5,https://www.shiksha.com/medicine-health-sciences/pharmacy/ruhs-exam-dates,2,https://pharmacy.careers360.com/articles/ruhs-pharmacy,38,https://www.collegedekho.com/articles/rajasthan-bpharm-admission/,,,4,https://admission.aglasem.com/ruhs-pharmacy/,,,7,https://www.fresherslive.com/education/ruhs-pharmacy-application-form-105708,6,https://www.embibe.com/exams/ruhs-pharmacy/,,,,,2744,Main_Research_Sheet,1000,Course,,Main_Research_Sheet-part_2
Sathyabama University ranking,1,TOP SITE,02-12-2021,https://www.topuniversities.com/universities/sathyabama-institute-science-technology-deemed-be-university,4,https://collegedunia.com/university/25897-sathyabama-institute-of-science-and-technology-chennai,,,7,https://www.shiksha.com/university/sathyabama-institute-of-science-and-technology-chennai-23588,8,https://www.careers360.com/university/sathyabama-institute-of-science-and-technology-chennai,10,https://www.collegedekho.com/colleges/sathyabama-university,,,,,,,,,79,https://www.embibe.com/exams/sathyabama-university-fees/,,,,,2762,Main_Research_Sheet,260,Ranking,,Main_Research_Sheet-part_2
