,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2356,CLAT Question Paper,6,https://collegedunia.com/exams/clat/practice-papers,,,9,https://www.shiksha.com/law/clat-exam-question-papers,13,https://law.careers360.com/articles/clat-exam-pattern,21,https://www.collegedekho.com/exam/clat/previous-year-question-papers,,,,,1,https://admission.aglasem.com/clat-previous-year-question-papers-answers/,,,52,https://www.fresherslive.com/education/clat-sample-papers-101116,50,https://www.embibe.com/exams/clat-exam-pattern/,,,,,747,Exams,1600,Question_Paper,CLAT,Exams
2357,CLAT Question Paper,6,https://collegedunia.com/exams/clat/practice-papers,,,9,https://www.shiksha.com/law/clat-exam-question-papers,14,https://law.careers360.com/articles/clat-exam-pattern,21,https://www.collegedekho.com/exam/clat/previous-year-question-papers,,,,,1,https://admission.aglasem.com/clat-previous-year-question-papers-answers/,,,52,https://www.fresherslive.com/education/clat-sample-papers-101116,50,https://www.embibe.com/exams/clat-exam-pattern/,,,,,747,Exams,1600,Question_Paper,CLAT,Exams
2358,CLAT Question Paper,6,https://collegedunia.com/exams/clat/practice-papers,,,9,https://www.shiksha.com/law/clat-exam-question-papers,15,https://law.careers360.com/download/clat-sample-papers-previous-years,21,https://www.collegedekho.com/exam/clat/previous-year-question-papers,,,,,1,https://admission.aglasem.com/clat-previous-year-question-papers-answers/,,,52,https://www.fresherslive.com/education/clat-sample-papers-101116,50,https://www.embibe.com/exams/clat-exam-pattern/,,,,,747,Exams,1600,Question_Paper,CLAT,Exams
2359,CLAT Question Paper,31,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1503062457CLAT%20Legal%20Aptitude.pdf,,,9,https://www.shiksha.com/law/clat-exam-question-papers,13,https://law.careers360.com/articles/clat-exam-pattern,21,https://www.collegedekho.com/exam/clat/previous-year-question-papers,,,,,1,https://admission.aglasem.com/clat-previous-year-question-papers-answers/,,,52,https://www.fresherslive.com/education/clat-sample-papers-101116,50,https://www.embibe.com/exams/clat-exam-pattern/,,,,,747,Exams,1600,Question_Paper,CLAT,Exams
2360,CLAT Question Paper,31,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1503062457CLAT%20Legal%20Aptitude.pdf,,,9,https://www.shiksha.com/law/clat-exam-question-papers,14,https://law.careers360.com/articles/clat-exam-pattern,21,https://www.collegedekho.com/exam/clat/previous-year-question-papers,,,,,1,https://admission.aglasem.com/clat-previous-year-question-papers-answers/,,,52,https://www.fresherslive.com/education/clat-sample-papers-101116,50,https://www.embibe.com/exams/clat-exam-pattern/,,,,,747,Exams,1600,Question_Paper,CLAT,Exams
2361,CLAT Question Paper,31,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1503062457CLAT%20Legal%20Aptitude.pdf,,,9,https://www.shiksha.com/law/clat-exam-question-papers,15,https://law.careers360.com/download/clat-sample-papers-previous-years,21,https://www.collegedekho.com/exam/clat/previous-year-question-papers,,,,,1,https://admission.aglasem.com/clat-previous-year-question-papers-answers/,,,52,https://www.fresherslive.com/education/clat-sample-papers-101116,50,https://www.embibe.com/exams/clat-exam-pattern/,,,,,747,Exams,1600,Question_Paper,CLAT,Exams
2362,NEET 2017 Question Papers,1,https://collegedunia.com/exams/neet/question-paper-2017,,,16,https://www.shiksha.com/medicine-health-sciences/dental/articles/neet-ug-2017-solution-answers-with-question-paper-blogId-14318,12,https://medicine.careers360.com/articles/neet-question-paper,84,https://www.collegedekho.com/exam/neet-ug/previous-year-question-papers,,,,,8,https://admission.aglasem.com/neet-question-papers-2017/,9,https://byjus.com/neet/neet-2017-question-paper/,61,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,7,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,748,Exams,2400,Question_Paper,NEET,Exams
2363,NEET 2017 Question Papers,2,https://collegedunia.com/exams/neet/question-paper-2017,,,16,https://www.shiksha.com/medicine-health-sciences/dental/articles/neet-ug-2017-solution-answers-with-question-paper-blogId-14318,12,https://medicine.careers360.com/articles/neet-question-paper,84,https://www.collegedekho.com/exam/neet-ug/previous-year-question-papers,,,,,8,https://admission.aglasem.com/neet-question-papers-2017/,9,https://byjus.com/neet/neet-2017-question-paper/,61,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,7,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,748,Exams,2400,Question_Paper,NEET,Exams
2364,NEET 2018 Question Papers,11,https://collegedunia.com/exams/neet/question-paper,,,22,https://www.shiksha.com/medicine-health-sciences/neet-exam-question-papers,6,https://medicine.careers360.com/articles/neet-question-paper,47,https://www.collegedekho.com/articles/neet-biology-question-papers/,,,96,https://mbbsneet.in/neet-paper-analysis/,7,https://admission.aglasem.com/neet-question-paper-2018/,8,https://byjus.com/neet/neet-2018-question-paper/,45,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,4,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,749,Exams,4400,Question_Paper,NEET,Exams
2365,NEET 2018 Question Papers,42,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1525691704NEET-Code-KK-Answer-Key.pdf,,,22,https://www.shiksha.com/medicine-health-sciences/neet-exam-question-papers,6,https://medicine.careers360.com/articles/neet-question-paper,47,https://www.collegedekho.com/articles/neet-biology-question-papers/,,,96,https://mbbsneet.in/neet-paper-analysis/,7,https://admission.aglasem.com/neet-question-paper-2018/,8,https://byjus.com/neet/neet-2018-question-paper/,45,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,4,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,749,Exams,4400,Question_Paper,NEET,Exams
2366,NEET 2019 Question Papers,9,https://collegedunia.com/exams/neet/question-paper-2019,,,14,https://www.shiksha.com/medicine-health-sciences/articles/neet-2019-question-papers-blogId-58593,4,https://medicine.careers360.com/articles/neet-question-paper,10,https://www.collegedekho.com/articles/neet-biology-question-papers/,,,92,https://mbbsneet.in/neet-paper-analysis/,6,https://admission.aglasem.com/neet-question-paper-2019/,7,https://byjus.com/neet/neet-2019-question-paper/,41,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,3,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,750,Exams,9900,Question_Paper,NEET,Exams
2367,NEET 2019 Question Papers,9,https://collegedunia.com/exams/neet/question-paper-2019,,,14,https://www.shiksha.com/medicine-health-sciences/articles/neet-2019-question-papers-blogId-58593,4,https://medicine.careers360.com/articles/neet-question-paper,11,https://www.collegedekho.com/articles/neet-biology-question-papers/,,,92,https://mbbsneet.in/neet-paper-analysis/,6,https://admission.aglasem.com/neet-question-paper-2019/,7,https://byjus.com/neet/neet-2019-question-paper/,41,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,3,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,750,Exams,9900,Question_Paper,NEET,Exams
2368,NEET 2019 Question Papers,9,https://collegedunia.com/exams/neet/question-paper-2019,,,14,https://www.shiksha.com/medicine-health-sciences/articles/neet-2019-question-papers-blogId-58593,4,https://medicine.careers360.com/articles/neet-question-paper,12,https://www.collegedekho.com/articles/neet-physics-question-papers/,,,92,https://mbbsneet.in/neet-paper-analysis/,6,https://admission.aglasem.com/neet-question-paper-2019/,7,https://byjus.com/neet/neet-2019-question-paper/,41,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,3,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,750,Exams,9900,Question_Paper,NEET,Exams
2369,NEET 2019 Question Papers,49,https://images.static-collegedunia.com/public/image//a272dedde7e356a076c1bdc9d00538c6.pdf,,,14,https://www.shiksha.com/medicine-health-sciences/articles/neet-2019-question-papers-blogId-58593,4,https://medicine.careers360.com/articles/neet-question-paper,10,https://www.collegedekho.com/articles/neet-biology-question-papers/,,,92,https://mbbsneet.in/neet-paper-analysis/,6,https://admission.aglasem.com/neet-question-paper-2019/,7,https://byjus.com/neet/neet-2019-question-paper/,41,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,3,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,750,Exams,9900,Question_Paper,NEET,Exams
2370,NEET 2019 Question Papers,49,https://images.static-collegedunia.com/public/image//a272dedde7e356a076c1bdc9d00538c6.pdf,,,14,https://www.shiksha.com/medicine-health-sciences/articles/neet-2019-question-papers-blogId-58593,4,https://medicine.careers360.com/articles/neet-question-paper,11,https://www.collegedekho.com/articles/neet-biology-question-papers/,,,92,https://mbbsneet.in/neet-paper-analysis/,6,https://admission.aglasem.com/neet-question-paper-2019/,7,https://byjus.com/neet/neet-2019-question-paper/,41,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,3,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,750,Exams,9900,Question_Paper,NEET,Exams
2371,NEET 2019 Question Papers,49,https://images.static-collegedunia.com/public/image//a272dedde7e356a076c1bdc9d00538c6.pdf,,,14,https://www.shiksha.com/medicine-health-sciences/articles/neet-2019-question-papers-blogId-58593,4,https://medicine.careers360.com/articles/neet-question-paper,12,https://www.collegedekho.com/articles/neet-physics-question-papers/,,,92,https://mbbsneet.in/neet-paper-analysis/,6,https://admission.aglasem.com/neet-question-paper-2019/,7,https://byjus.com/neet/neet-2019-question-paper/,41,https://www.fresherslive.com/education/neet-previous-year-question-papers-102859,3,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,750,Exams,9900,Question_Paper,NEET,Exams
2372,NEET 2020 Question Papers,5,https://collegedunia.com/exams/neet/question-paper-2020,,,9,https://www.shiksha.com/medicine-health-sciences/neet-exam-question-papers,2,https://medicine.careers360.com/articles/neet-question-paper,3,https://www.collegedekho.com/news/neet-2020-question-papers-solutions-20519/,,,68,https://mbbsneet.in/neet-previous-year-question-papers/,4,https://admission.aglasem.com/neet-2020-question-paper/,10,https://byjus.com/neet/neet-2020-question-paper/,,,8,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,751,Exams,40500,Question_Paper,NEET,Exams
2373,NEET 2020 Question Papers,6,https://collegedunia.com/exams/neet/question-paper-2020,,,9,https://www.shiksha.com/medicine-health-sciences/neet-exam-question-papers,2,https://medicine.careers360.com/articles/neet-question-paper,3,https://www.collegedekho.com/news/neet-2020-question-papers-solutions-20519/,,,68,https://mbbsneet.in/neet-previous-year-question-papers/,4,https://admission.aglasem.com/neet-2020-question-paper/,10,https://byjus.com/neet/neet-2020-question-paper/,,,8,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,751,Exams,40500,Question_Paper,NEET,Exams
2374,NEET 2020 Question Papers,7,https://collegedunia.com/exams/neet/question-paper,,,9,https://www.shiksha.com/medicine-health-sciences/neet-exam-question-papers,2,https://medicine.careers360.com/articles/neet-question-paper,3,https://www.collegedekho.com/news/neet-2020-question-papers-solutions-20519/,,,68,https://mbbsneet.in/neet-previous-year-question-papers/,4,https://admission.aglasem.com/neet-2020-question-paper/,10,https://byjus.com/neet/neet-2020-question-paper/,,,8,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,751,Exams,40500,Question_Paper,NEET,Exams
2375,NEET Question Papers,1,https://collegedunia.com/exams/neet/question-paper,,,6,https://www.shiksha.com/medicine-health-sciences/neet-exam-question-papers,2,https://medicine.careers360.com/articles/neet-question-paper,5,https://www.collegedekho.com/news/neet-2021-question-papers-solutions-22500/,,,83,https://mbbsneet.in/nta-releases-neet-2020-question-paper-pdfs-download-now/,7,https://admission.aglasem.com/neet-question-papers/,8,https://byjus.com/neet/neet-question-papers/,,,3,https://www.embibe.com/exams/neet-previous-year-papers/,,,,,752,Exams,18100,Question_Paper,NEET,Exams
2376,GATE Exam Date,2,https://collegedunia.com/exams/gate/exam-dates,,,8,https://www.shiksha.com/engineering/gate-exam-dates,1,https://engineering.careers360.com/articles/gate-important-dates,17,https://www.collegedekho.com/exam/gate,,,,,28,https://exams.aglasem.com/gate-2022/,35,https://byjus.com/gate/gate-exam-date/,15,https://www.fresherslive.com/education/gate-exam-important-dates,29,https://www.embibe.com/exams/gate-exam-date/,,,65,https://exam.buddy4study.com/gate-exam-dates,753,Exams,5400,Exam_Dates,GATE,Exams
2377,GATE Exam Date,2,https://collegedunia.com/exams/gate/exam-dates,,,9,https://www.shiksha.com/engineering/gate-exam-dates,1,https://engineering.careers360.com/articles/gate-important-dates,17,https://www.collegedekho.com/exam/gate,,,,,28,https://exams.aglasem.com/gate-2022/,35,https://byjus.com/gate/gate-exam-date/,15,https://www.fresherslive.com/education/gate-exam-important-dates,29,https://www.embibe.com/exams/gate-exam-date/,,,65,https://exam.buddy4study.com/gate-exam-dates,753,Exams,5400,Exam_Dates,GATE,Exams
2378,GATE Exam Date,2,https://collegedunia.com/exams/gate/exam-dates,,,10,https://www.shiksha.com/engineering/gate-exam,1,https://engineering.careers360.com/articles/gate-important-dates,17,https://www.collegedekho.com/exam/gate,,,,,28,https://exams.aglasem.com/gate-2022/,35,https://byjus.com/gate/gate-exam-date/,15,https://www.fresherslive.com/education/gate-exam-important-dates,29,https://www.embibe.com/exams/gate-exam-date/,,,65,https://exam.buddy4study.com/gate-exam-dates,753,Exams,5400,Exam_Dates,GATE,Exams
2379,JEE Advanced 2022,13,https://collegedunia.com/exams/jee-advanced-2022,,,24,https://www.shiksha.com/engineering/articles/jee-advanced-2022-blogId-71957,3,https://engineering.careers360.com/articles/jee-main-2022,,,78,https://jeemains.in/jee-advanced-syllabus/,,,31,https://exams.aglasem.com/jee-advanced-syllabus-2022/,26,https://byjus.com/jee/jee-2022/,44,https://www.fresherslive.com/education/jee-advanced-exam-pattern-104162,,,,,97,https://exam.buddy4study.com/sbi-po-candidates-can-download-po-pre-exam-call-letter,754,Exams,1300,Overview,JEE Advance,Exams
2380,JEE Advanced 2022,13,https://collegedunia.com/exams/jee-advanced-2022,,,24,https://www.shiksha.com/engineering/articles/jee-advanced-2022-blogId-71957,4,https://engineering.careers360.com/articles/jee-main-2022,,,78,https://jeemains.in/jee-advanced-syllabus/,,,31,https://exams.aglasem.com/jee-advanced-syllabus-2022/,26,https://byjus.com/jee/jee-2022/,44,https://www.fresherslive.com/education/jee-advanced-exam-pattern-104162,,,,,97,https://exam.buddy4study.com/sbi-po-candidates-can-download-po-pre-exam-call-letter,754,Exams,1300,Overview,JEE Advance,Exams
2381,JEE Advanced 2022,13,https://collegedunia.com/exams/jee-advanced-2022,,,24,https://www.shiksha.com/engineering/articles/jee-advanced-2022-blogId-71957,5,https://www.careers360.com/question-jee-advanced-2022-exam-date-and-also-jee-mains-2022-1st-attempt-expected-date,,,78,https://jeemains.in/jee-advanced-syllabus/,,,31,https://exams.aglasem.com/jee-advanced-syllabus-2022/,26,https://byjus.com/jee/jee-2022/,44,https://www.fresherslive.com/education/jee-advanced-exam-pattern-104162,,,,,97,https://exam.buddy4study.com/sbi-po-candidates-can-download-po-pre-exam-call-letter,754,Exams,1300,Overview,JEE Advance,Exams
2382,GATE 2018 Question Papers,2,https://collegedunia.com/exams/gate/question-paper-2018,,,23,https://www.shiksha.com/engineering/gate-exam-question-papers,22,https://engineering.careers360.com/articles/gate-question-papers,5,https://www.collegedekho.com/news/gate-2018-question-papers-20226/,,,,,9,https://admission.aglasem.com/gate-2018-question-papers-answers/,31,https://byjus.com/gate/previous-year-question-papers/,96,https://www.fresherslive.com/articles/gate-question-papers,16,https://www.embibe.com/exams/gate-question-papers/,,,,,755,Exams,1000,Question_Paper,GATE,Exams
2383,GATE 2019 Question Papers,5,https://collegedunia.com/exams/gate/question-paper-2019,,,29,https://www.shiksha.com/engineering/gate-exam-question-papers,19,https://engineering.careers360.com/articles/gate-question-papers,4,https://www.collegedekho.com/news/gate-2019-question-papers-20200/,,,,,6,https://admission.aglasem.com/gate-2019-question-papers/,10,https://byjus.com/gate/gate-2019-question-paper/,,,56,https://www.embibe.com/exams/gate-question-papers/,,,,,756,Exams,1900,Question_Paper,GATE,Exams
